Image,raw_score,mapped_score
3927279262_0.png,0.4591658115386963,0.45054037876337616
2088810973_2.png,0.43104076385498047,0.42290058931513275
9351339452_0.png,0.3722013235092163,0.36523976240467326
8546828699_1.png,0.4557831287384033,0.4472138518673663
8131317639_0.png,0.2051185667514801,0.20333475871428708
4428681384_0.png,0.68740314245224,0.6754697283404496
3603266813_1.png,0.3477013111114502,0.3413107518092138
4571742496_0.png,0.3454896807670593,0.3391533186291462
9420481518_0.png,0.4948049783706665,0.4856186394549764
4076411708_1.png,0.5410676598548889,0.5312152147971834
459799863_0.png,0.46048444509506226,0.4518372729919935
6121344339_0.png,0.179325670003891,0.1786617722455408
4855410290_0.png,0.4929220676422119,0.4837641165841029
8892287267_0.png,0.195041686296463,0.19368347928079532
8263016549_0.png,0.2359701544046402,0.23297413254928334
9026857960_1.png,0.40278321504592896,0.3951782374382875
8202734907_0.png,0.6594727039337158,0.647970292975524
8590604329_0.png,0.4539288282394409,0.44539057587631414
5999001985_0.png,0.7594233155250549,0.7461990790061781
5909396118_0.png,0.45010828971862793,0.4416345110266604
11346574215_0.png,0.5067853331565857,0.4974210955503764
6047791918_0.png,0.5900043249130249,0.5794823092032726
6798623053_1.png,0.3304392397403717,0.3244840654774872
3718131740_0.png,0.48062145709991455,0.47165212634377895
4236448793_2.png,0.20516297221183777,0.20337732185416946
4179241166_1.png,0.5052827000617981,0.49594053024946994
118454221_0.png,0.27107924222946167,0.2668595193462757
2949342734_0.png,0.6869765520095825,0.675049956307985
8101870815_3.png,0.25270238518714905,0.2491033892524328
3583964887_1.png,0.46494704484939575,0.45622691502023893
98648596_0.png,0.18549512326717377,0.18455416267423042
3755764096_0.png,0.3346274495124817,0.3285639946329213
8040657793_0.png,0.5008662343025208,0.49158932135476463
9881253064_0.png,0.46358203887939453,0.4548841257819054
8658700492_8.png,0.26003867387771606,0.25618678484001944
4845025097_0.png,0.3277379870414734,0.3218535731409653
8486044216_0.png,0.2517191171646118,0.24815453996512615
7509968850_1.png,0.35948842763900757,0.35281656396802763
7920583366_0.png,0.4776493310928345,0.4687264525458341
9754587751_0.png,0.3241085410118103,0.31832035705446793
7927514088_0.png,0.28064411878585815,0.27611776978017377
8229904395_0.png,0.20112046599388123,0.19950372018644535
9242112357_0.png,0.5254411101341248,0.515807969123929
4989200019_0.png,0.3176431655883789,0.31202973751629015
9471724274_1.png,0.4344059228897095,0.42620537062004415
6069061144_0.png,0.553697943687439,0.5436710661939499
6252168425_0.png,0.4486042261123657,0.4401560369908417
742452420_3.png,0.3886030912399292,0.38128750230190334
3372951680_0.png,0.20039479434490204,0.19880862367235808
1008851595_1.png,0.07098102569580078,0.07622176889672039
3987158411_0.png,0.25588107109069824,0.2521716578882347
1322862491_0.png,0.1533667892217636,0.1539345391964042
6957048585_2.png,0.3767182230949402,0.3696570084268538
8551001860_0.png,0.7236596345901489,0.7111142832278128
2981956275_0.png,0.42034274339675903,0.4123990852472541
602932294_0.png,0.335277795791626,0.32919768161727503
2263051651_0.png,0.2663453221321106,0.262281466256276
1509854429_1.png,0.4736349582672119,0.4647753997330464
8728145817_2.png,0.559806227684021,0.5496956294156108
10345378226_0.png,0.39664316177368164,0.3891616706394223
4410070248_0.png,0.3801218271255493,0.3729866192780167
8695809188_0.png,0.6251304745674133,0.6141239836955903
7359901514_0.png,0.4782065153121948,0.4692749010454331
2988022721_0.png,0.203372985124588,0.20166182780672282
5426508619_0.png,0.4512883424758911,0.44279456950784524
10536740094_0.png,0.5629701614379883,0.5528163181030987
4824324781_0.png,0.403855562210083,0.39622929531466133
3275094233_0.png,0.27046793699264526,0.266268187078216
7756943912_0.png,0.465553879737854,0.4568239008195072
4982101399_0.png,0.40621477365493774,0.39854195458759745
9281391737_0.png,0.3455275297164917,0.3391902362334587
7428235814_0.png,0.3267067074775696,0.3208495012301036
8143234557_0.png,0.5094668865203857,0.5000634309743626
3888265451_0.png,0.5243885517120361,0.5147703560132306
5957598720_2.png,0.2552075982093811,0.2515214711355227
5635700421_0.png,0.3071838617324829,0.3018624221275976
9477837208_0.png,0.5946678519248962,0.5840822168925774
5744853641_8.png,0.43025994300842285,0.4221338742163383
11724211014_0.png,0.31456026434898376,0.30903169460404856
9894965156_0.png,0.2686276435852051,0.2644882970824318
6578064877_0.png,0.641900897026062,0.6306560160687089
2707498068_0.png,0.43287861347198486,0.4247053812427122
2404997060_0.png,0.455147385597229,0.4465887259594983
1675502654_1.png,0.46180325746536255,0.45313442657638014
7164418871_0.png,0.31785082817077637,0.3122317198556468
9266395315_0.png,0.26042991876602173,0.2565647349384219
7699906272_0.png,0.43957382440567017,0.43128183332017733
5176255643_0.png,0.6428853869438171,0.6316263067031638
4118861227_1.png,0.4466204047203064,0.43820615040017663
2574048068_1.png,0.28286242485046387,0.2782665222174101
9278250615_0.png,0.6631520986557007,0.6515945582591309
9163490800_0.png,0.16807445883750916,0.16793114880442195
9484083761_1.png,0.3633180856704712,0.3565574910984539
11142891746_0.png,0.32779181003570557,0.3219059790907328
7312231554_3.png,0.4114542603492737,0.40367943502006676
5274827040_0.png,0.22518856823444366,0.22260100719148168
5500287980_0.png,0.34195512533187866,0.33570633115228454
5294466872_0.png,0.33241546154022217,0.32640897918010503
3870762343_1.png,0.4739866852760315,0.4651215517027947
5917163115_0.png,0.5988753437995911,0.5882321925705567
2601938340_0.png,0.5127509236335754,0.5032997145090035
8745657514_0.png,0.48278969526290894,0.4737866994173132
5551312803_1.png,0.397138774394989,0.389647214121855
11853291863_0.png,0.5528929233551025,0.5428771061454223
7239793868_1.png,0.4827789068222046,0.47377607802552046
7179150447_1.png,0.40478450059890747,0.397139857176801
5666016218_1.png,0.4468626379966736,0.4384442288511503
2412617692_0.png,0.6607062220573425,0.6491853792513866
6411478219_0.png,0.29566067457199097,0.29067466106025397
11666886605_0.png,0.2936803698539734,0.2887534916461547
2819870309_0.png,0.4214996099472046,0.4135343559025577
8088923987_0.png,0.3087726831436157,0.30340613645351167
4040235693_0.png,0.43952834606170654,0.43123715300222076
6106549907_0.png,0.6483076214790344,0.6369698749049719
8267703473_0.png,0.7273430228233337,0.7147315187068888
9771687726_7.png,0.6097005009651184,0.598908638473324
8196472635_1.png,0.2401784360408783,0.2370272696510407
9698322931_0.png,0.48304837942123413,0.4740413794522842
6544128621_1.png,0.46110695600509644,0.45244955009035137
76876344_0.png,0.44026339054107666,0.43195931364372764
6737634175_0.png,0.5550322532653809,0.5449870580736571
6463758901_0.png,0.5105695724487305,0.5011500493747338
3243251698_1.png,0.30750906467437744,0.30217837025850014
9220258776_0.png,0.2936871349811554,0.28876005399913485
6210295256_4.png,0.2123720943927765,0.21029115132118203
8242502839_0.png,0.5384026169776917,0.5285872644200384
6928288332_1.png,0.30106234550476074,0.29591726765692417
5348455086_0.png,0.6108793616294861,0.6000712252743161
4934852312_1.png,0.5414020419120789,0.5315449507555481
8739749968_2.png,0.39085495471954346,0.3834924090900649
4256009545_0.png,0.41306906938552856,0.4052631825750532
5292460961_0.png,0.24254554510116577,0.23930815274886896
8241060595_0.png,0.33327507972717285,0.3272463997270725
5708086632_0.png,0.17385229468345642,0.17343915532761556
9035958455_0.png,0.38936352729797363,0.3820320382170683
4853338427_0.png,0.37489521503448486,0.3678740184832838
2646479204_0.png,0.28902220726013184,0.28423618962060315
6082698596_0.png,0.648307204246521,0.6369694637567431
7340414806_1.png,0.6508845686912537,0.6395091491329314
8501354824_0.png,0.45818859338760376,0.4495793256743654
7382430194_0.png,0.5003359317779541,0.49106689538855863
249077396_0.png,0.3286093473434448,0.3227020281180011
7102405013_0.png,0.32334470748901367,0.3175769458082176
5533628288_0.png,0.2620595097541809,0.2581391584597883
2332565133_0.png,0.3977745771408081,0.39027012590308585
5045954660_0.png,0.21383148431777954,0.21169167675608325
5315032883_0.png,0.3508700728416443,0.34440265050929786
3295486795_1.png,0.48578333854675293,0.4767341626054138
5275468751_2.png,0.46833664178848267,0.45956171332651796
10312323466_0.png,0.6251316666603088,0.614125159053261
11540170413_1.png,0.20636403560638428,0.20452866416082105
4115266933_0.png,0.49076950550079346,0.4816441595754759
6226998227_0.png,0.5260661244392395,0.5164241202649766
6560148833_0.png,0.7216607928276062,0.7091510065773063
5569955486_0.png,0.4108319878578186,0.40306917915147067
9586798826_0.png,0.6495214104652405,0.6381659429582986
6452987781_0.png,0.2338041216135025,0.2308888846466577
7883531500_0.png,0.44668036699295044,0.4382650838974229
9459628810_0.png,0.5201622843742371,0.5106043497881247
8140743269_1.png,0.3181504011154175,0.3125231064307432
9274430519_0.png,0.42063993215560913,0.4126907180516193
2524007981_1.png,0.24040596187114716,0.23724647504042728
7004018467_0.png,0.41198235750198364,0.40419735469875584
1861764217_0.png,0.33083027601242065,0.32486491867375333
5151694881_0.png,0.5947126746177673,0.584126427511239
6488723463_3.png,0.34315669536590576,0.3368780003139442
10697116944_0.png,0.5081851482391357,0.49880041241603856
7181914736_0.png,0.5187538266181946,0.5092160681257398
10022101856_0.png,0.7356058955192566,0.7228430013068492
3561847561_0.png,0.43929678201675415,0.4310096541110491
6035511197_0.png,0.5108203887939453,0.501397215744239
2304754648_0.png,0.4749531149864197,0.4660726901089951
5859079794_2.png,0.3557159900665283,0.34913279470978287
8176971407_1.png,0.46313726902008057,0.4544466137322767
8298062612_0.png,0.26646363735198975,0.26239585224261575
8269715162_0.png,0.17023123800754547,0.1699865851809288
6020713012_0.png,0.46850043535232544,0.4597228720640907
7064817999_0.png,0.29385626316070557,0.28892411451123223
8711497545_0.png,0.336833119392395,0.33071333106022505
6622237801_0.png,0.3167979419231415,0.3112076799064585
2786439044_3.png,0.3853137493133545,0.3780674508632549
6639447919_0.png,0.35021841526031494,0.34376672443246226
9214159013_1.png,0.29289907217025757,0.2879956471153928
2987462091_0.png,0.597665011882782,0.5870384191857687
6958770524_3.png,0.3394031524658203,0.3332183192114313
11198431246_0.png,0.5189731121063232,0.5094322091978907
8722167603_1.png,0.3659926652908325,0.35917085687945094
8934505505_3.png,0.22201184928417206,0.2195477007042781
7178759056_0.png,0.2685304880142212,0.26439434197089606
7551636288_0.png,0.303257018327713,0.2980482393186008
11282549585_0.png,0.242736354470253,0.23949204400376756
3394068995_0.png,0.3796452283859253,0.3725203254709657
4392414725_0.png,0.1197698637843132,0.12209735953514289
9071352960_0.png,0.6606898903846741,0.6491692919429768
7534198790_2.png,0.3709183931350708,0.3639854441949779
6195597769_1.png,0.4871213436126709,0.4780516377535424
230566058_0.png,0.204888716340065,0.2031144490889758
6279637213_1.png,0.18309032917022705,0.18225666596850187
8204996049_0.png,0.5472311973571777,0.537293373504667
9497387100_0.png,0.6422682404518127,0.6310180642251628
6213498984_0.png,0.5775634050369263,0.5672107413417444
9651165625_1.png,0.43525105714797974,0.42703544607801747
7022938779_0.png,0.5549089908599854,0.5448654871007907
7808339100_1.png,0.25075411796569824,0.2472234415206611
70312614_0.png,0.2868784964084625,0.2821581414592771
5622199893_0.png,0.3046267628669739,0.299378494909458
8073153716_3.png,0.48962491750717163,0.4805169760914392
6801459350_0.png,0.3182525038719177,0.31262242118151784
6090050974_0.png,0.6651596426963806,0.6535718288715684
9763733341_0.png,0.209675133228302,0.20770377849817234
7389224020_0.png,0.313597172498703,0.3080953173470895
3610633195_0.png,0.44931918382644653,0.44085881588013964
88688312_1.png,0.5615344643592834,0.5514002354793808
4714375341_0.png,0.3668666481971741,0.3600249697327442
2408937506_0.png,0.45246976613998413,0.44395604778687603
9548244504_0.png,0.36681222915649414,0.3599717860092295
2973632956_0.png,0.3336297869682312,0.3275919686618449
2666952410_0.png,0.4029451012611389,0.3953369045052295
7207135728_0.png,0.3059271574020386,0.30064158960549325
9110240166_1.png,0.33925509452819824,0.33307399120845105
9721884854_1.png,0.16927790641784668,0.16907795743438392
9667690856_0.png,0.4719464182853699,0.463113697789477
4751511189_0.png,0.3143687844276428,0.3088455182176475
133218729_0.png,0.3828747868537903,0.375680409339024
7217423632_1.png,0.5226802825927734,0.5130863951755902
6307812021_2.png,0.3153853416442871,0.30983396344724157
8143748886_0.png,0.38622623682022095,0.3789606327381685
6749694807_0.png,0.4970627427101135,0.48784252388839344
897894970_0.png,0.14365695416927338,0.14471359991522714
4397371880_0.png,0.622243344783783,0.6112773083284051
7752369176_0.png,0.5933539867401123,0.5827862875851715
103701199_0.png,0.3175641894340515,0.3119529227957354
8806690887_0.png,0.6298109889030457,0.6187385780562213
6255392715_0.png,0.42855942249298096,0.42046420117868677
9338827616_0.png,0.4373854994773865,0.42913204069637056
8193776017_0.png,0.35316818952560425,0.3466455982122898
9020262253_0.png,0.46156787872314453,0.4529029073666686
6939069691_0.png,0.7178858518600464,0.7054426061709334
6993216845_0.png,0.1541317254304886,0.15466162466235844
8552175767_0.png,0.5470765233039856,0.5371408356393836
7264577216_0.png,0.25148558616638184,0.2479292019383732
7043192993_0.png,0.2601749300956726,0.256318408780676
8670168348_0.png,0.6038620471954346,0.5931505399113159
10129349314_1.png,0.43678534030914307,0.42854249695264834
7763087994_0.png,0.5413830280303955,0.5315262010178661
6414755553_0.png,0.5108565092086792,0.5014328106644379
8660561549_1.png,0.6694405674934387,0.6577877229493991
4832535281_0.png,0.5059473514556885,0.49659541226587867
6255756457_0.png,0.35412687063217163,0.3475814067144598
5429898017_0.png,0.6971691250801086,0.685077365738201
9366682952_0.png,0.5785252451896667,0.5681594953355471
312865438_0.png,0.2798187732696533,0.2753184509855462
8067848398_0.png,0.21778474748134613,0.2154870138958025
2474612761_0.png,0.3470590114593506,0.3406841451430431
6287886841_1.png,0.3223540186882019,0.31661283339605717
5532691846_0.png,0.44234585762023926,0.434005443410691
5602836986_0.png,0.5686904788017273,0.5584586058888072
893450822_0.png,0.39333879947662354,0.38592490527296563
10460332794_2.png,0.33154839277267456,0.32556437427667717
7555882916_0.png,0.699141800403595,0.6870175137242998
9645440797_1.png,0.5459807515144348,0.5360602064152025
8464095795_0.png,0.32593077421188354,0.3200941096372929
6042548295_0.png,0.3381480574607849,0.331994909824066
3113299706_0.png,0.4346044063568115,0.42640031371930376
3221812156_0.png,0.3449668288230896,0.3386433461709357
4127881658_0.png,0.6210742592811584,0.6101245617622004
6975164577_2.png,0.433819055557251,0.4256289847786905
6203983889_1.png,0.563629686832428,0.5534668376462013
9006597360_0.png,0.24071234464645386,0.2375416645529358
8682296377_0.png,0.3224691152572632,0.3167248372065423
5910879524_1.png,0.38097405433654785,0.3738204650591961
8570373407_2.png,0.6427852511405945,0.6315276163006052
8755430503_2.png,0.5957659482955933,0.5851653144754907
9941569414_0.png,0.3576264977455139,0.35099823933820495
3421108671_0.png,0.13221284747123718,0.13386608653361254
5755724983_3.png,0.47132980823516846,0.4625069190159736
5074794420_0.png,0.28011858463287354,0.2756087986543869
6570222233_2.png,0.4344325661659241,0.4262315385239288
10414916735_0.png,0.4047938585281372,0.3971490302937746
8175362088_0.png,0.27391794323921204,0.2696060685930337
3476993058_0.png,0.375576913356781,0.36854072057620835
6901987983_0.png,0.3730977177619934,0.3661162463358276
9726459122_1.png,0.40937989950180054,0.40164523425099197
8701350242_1.png,0.2782912254333496,0.2738392868820043
6889131547_0.png,0.46317267417907715,0.4544814408058071
7361841176_0.png,0.3132113218307495,0.3077201970800225
407191574_0.png,0.3879850506782532,0.38068241714982487
333461903_0.png,0.4476856589317322,0.43925315660206743
8461966111_0.png,0.3463934659957886,0.34003490107174605
10405364774_0.png,0.5328741073608398,0.5231360837759469
3158192114_0.png,0.6098648309707642,0.5990707010033016
10010330783_2.png,0.21318627893924713,0.21107245805560315
8974912230_0.png,0.10926257818937302,0.11218067457672931
9098621007_0.png,0.3813530206680298,0.37419127618198345
4561123052_0.png,0.3675435781478882,0.36068655438518693
3115488074_0.png,0.5019845962524414,0.4926911014905617
621386_0.png,0.3341754674911499,0.32812361494992737
4725979458_0.png,0.21021774411201477,0.208224256574701
9726536892_0.png,0.3486518859863281,0.34223817191182504
7185233025_0.png,0.4841005802154541,0.4750773201931231
10340324044_1.png,0.16811127960681915,0.16796623321958326
7806114316_0.png,0.36530745029449463,0.358501265976334
3426036163_1.png,0.21310515701770782,0.21099460767279687
8141249806_3.png,0.3229808211326599,0.3172228094633167
6401214025_0.png,0.25254637002944946,0.2489528269891339
11443276594_0.png,0.3261694312095642,0.3203264420724823
5065021397_0.png,0.5662704110145569,0.5560715286162143
5306558545_0.png,0.4821995496749878,0.47320569836605153
5418107059_0.png,0.25250905752182007,0.24891681905807572
3195553668_0.png,0.4163277745246887,0.40845973530754764
4251471723_0.png,0.3462269902229309,0.33987250928734847
5815826214_0.png,0.5605357885360718,0.550415212083039
1876152556_0.png,0.36366915702819824,0.3569004922289687
7911509100_0.png,0.5371222496032715,0.5273247585850822
6391891145_0.png,0.4617195129394531,0.4530520549174557
3943132892_0.png,0.2587149143218994,0.2549081509503206
271325131_4.png,0.5417231917381287,0.531861639946851
4399355004_1.png,0.48110848665237427,0.4721315778588331
7138408595_1.png,0.25673553347587585,0.2529966595701598
8932141489_0.png,0.29745912551879883,0.29241979029015663
3327852194_1.png,0.4360939860343933,0.4278633968135719
8989864288_2.png,0.4070705771446228,0.3993809674365745
6924339079_0.png,0.4305647611618042,0.42243318139321384
4789833359_0.png,0.21513213217258453,0.21294012004960994
6877716181_3.png,0.45462357997894287,0.446073683386768
4585386337_1.png,0.49480146169662476,0.4856151756866163
6940516307_1.png,0.1868143230676651,0.18581487941555164
5169634593_0.png,0.41918468475341797,0.4112627306398011
11435765986_0.png,0.20304009318351746,0.20134284154778315
5648517045_0.png,0.6774052381515503,0.6656295889493233
4375780586_0.png,0.45993244647979736,0.4512943645554037
7882968136_0.png,0.4615623950958252,0.45289751368641684
7458293020_0.png,0.24719969928264618,0.24379493447381573
6467683819_0.png,0.3211425542831421,0.31543400472033234
472862824_0.png,0.21858301758766174,0.21625366406908997
7157922494_3.png,0.2998920679092407,0.2947811754339553
5528259032_0.png,0.6765211224555969,0.6647592264169624
495480877_0.png,0.4850962162017822,0.47605760949005194
4705982372_0.png,0.3537743091583252,0.34723724714075277
4562730495_0.png,0.4748460650444031,0.46596733201448903
2992367237_0.png,0.5877993702888489,0.5773073977958834
3647670615_0.png,0.41186386346817017,0.4040811426409745
635075117_0.png,0.5786556601524353,0.5682881359795677
2089950798_0.png,0.5261598825454712,0.5165165495389286
7005509651_0.png,0.34803545475006104,0.3416367466122383
8691695385_1.png,0.4030427932739258,0.39543265478788436
8092688878_0.png,0.7153611779212952,0.7029619861310261
5358380513_0.png,0.3474689722061157,0.3410840851039949
8673565788_11.png,0.3973041772842407,0.389809260603845
5134225984_2.png,0.4174416661262512,0.4095525425823723
8513329993_1.png,0.4490312933921814,0.440575826231145
5344799161_0.png,0.5357981324195862,0.5260191426069436
9020563900_0.png,0.13137975335121155,0.13307729631345477
8289136695_3.png,0.2142789214849472,0.21212112768648783
4474988253_0.png,0.7817180752754211,0.7680247007041852
6417035213_0.png,0.4106762409210205,0.40291644393109016
4116279585_0.png,0.22971345484256744,0.22695252641033115
8076813453_0.png,0.28486013412475586,0.2802020898158881
7823030622_0.png,0.5954895615577698,0.5848927036311997
5991075788_1.png,0.4759747385978699,0.4670781919405298
9950013623_0.png,0.4732661843299866,0.4644124767114197
8121700570_0.png,0.7867169380187988,0.7729129666945067
722362938_0.png,0.39980292320251465,0.3922575438897149
10069601323_0.png,0.314963698387146,0.30942396714401577
8669641080_18.png,0.21778202056884766,0.215484395152574
6982975592_0.png,0.22835789620876312,0.22564860822944488
149815054_1.png,0.370156466960907,0.36324057573867985
8037279118_1.png,0.4531455636024475,0.44462046828812807
2501347103_0.png,0.3685041069984436,0.361625375819844
7174618240_0.png,0.6323734521865845,0.6212647626811154
5467874693_0.png,0.45629072189331055,0.44771298244222524
7516495674_0.png,0.37570035457611084,0.3686614503623007
2833218773_0.png,0.5441708564758301,0.534275357992924
5907406320_0.png,0.3992483615875244,0.39171414259035386
8055701865_0.png,0.3694762587547302,0.3625756369359614
2930362227_0.png,0.34343594312667847,0.3371503185958884
3436453674_0.png,0.6781904697418213,0.6664025794359849
5799072113_0.png,0.7480114102363586,0.7350130416289617
9613206772_0.png,0.27204206585884094,0.2677909774019951
8456415044_0.png,0.606452226638794,0.5957051178664192
3101725137_0.png,0.19046762585639954,0.1893076098293578
5346044782_2.png,0.3963856101036072,0.38890935865516085
8248519358_1.png,0.3523775339126587,0.34587386900082073
6189654980_0.png,0.3487699627876282,0.3423533783470858
5248090224_0.png,0.7986425757408142,0.7845662380856024
9692879545_1.png,0.4790511727333069,0.47010633981928485
10093391705_0.png,0.2747628688812256,0.27042375432765886
6736057057_0.png,0.246196910738945,0.24282796715822408
2089183193_0.png,0.3567371964454651,0.3501298734438396
6998336823_2.png,0.4893760681152344,0.48027191694820526
8073442399_0.png,0.4022069573402405,0.39461345388599645
7699176726_0.png,0.3607073426246643,0.354007098285265
8351406190_2.png,0.5905190110206604,0.5799899795641335
5237475246_0.png,0.39364737272262573,0.3862271317244428
11673252463_0.png,0.3193412125110626,0.31368146906181127
6492572105_0.png,0.31465089321136475,0.30911981461303606
8742101309_0.png,0.38668912649154663,0.37941375370599384
5140499613_0.png,0.4185329079627991,0.41062320730566415
2755307690_0.png,0.30603885650634766,0.3007500933843017
5787935254_1.png,0.2322150617837906,0.22935949600589978
2544859176_2.png,0.5010296702384949,0.49175033158514103
9419035364_0.png,0.2849847078323364,0.28032280395012954
4874568597_0.png,0.16290462017059326,0.1630072599314727
5111827603_0.png,0.3665516972541809,0.3597171717027914
6061963524_0.png,0.6332655549049377,0.6221442021496302
8566400174_0.png,0.6400318145751953,0.6288138234883947
3242198808_0.png,0.5630674958229065,0.5529123232070956
5071366035_0.png,0.7617988586425781,0.7485264328210561
9713017105_0.png,0.49881309270858765,0.4895667250977682
9578863575_0.png,0.25706809759140015,0.2533177824842745
8483842531_0.png,0.3283522427082062,0.3224516740403902
5531933797_0.png,0.5431249737739563,0.533243969933406
8041117513_0.png,0.6482845544815063,0.6369471442741317
3999493781_2.png,0.5314813256263733,0.521762870917261
3301698884_0.png,0.4517585039138794,0.4432567848377966
5191858658_0.png,0.4972400665283203,0.4880171940333169
9197237139_0.png,0.3962932229042053,0.3888188521897302
8146223528_0.png,0.24126236140727997,0.23807161862422976
6644004249_1.png,0.3856867551803589,0.3784325571634053
444598032_0.png,0.6865491271018982,0.6746293551550846
5537053282_0.png,0.2846185564994812,0.2799680019757014
9417334111_2.png,0.3375130295753479,0.33137597140368946
8103357189_0.png,0.3609927296638489,0.3542858593358489
7572618092_0.png,0.2944253087043762,0.28947613328405963
150056721_0.png,0.448910117149353,0.44045671408587306
6816275252_0.png,0.584766149520874,0.5743154779760438
8945162746_0.png,0.48916923999786377,0.48006824076264043
5313225743_0.png,0.407654345035553,0.39995331111055266
8372220109_0.png,0.3132306933403015,0.3077390294970672
6078035861_1.png,0.4620962142944336,0.45342258343193165
8011931193_0.png,0.2954707741737366,0.2904904122040626
8003950375_1.png,0.5952830910682678,0.5846890535297262
930643510_0.png,0.10945215821266174,0.11235942379140096
5956612710_0.png,0.39889711141586304,0.39136997270038143
3769929503_0.png,0.5839982628822327,0.5735580431441438
4591589719_0.png,0.282822847366333,0.2782281805793343
6192345068_0.png,0.6715055108070374,0.6598210594709635
6220682054_1.png,0.2790082097053528,0.2745335267219573
4567060728_0.png,0.3614017367362976,0.35468538269002026
3645156196_0.png,0.45897358655929565,0.4503513298799653
6876112297_0.png,0.5054926872253418,0.49614742949412327
9538136257_0.png,0.6375807523727417,0.6263978929423939
8193269333_0.png,0.559079647064209,0.5489789903412354
6870370605_0.png,0.2325056493282318,0.2296391459196201
5749353368_0.png,0.41650938987731934,0.40863790740389905
3602221849_0.png,0.3759012222290039,0.368857908543214
5850355644_0.png,0.3674716353416443,0.3606162405967972
6880211596_0.png,0.15254652500152588,0.15315497059332284
6856817200_0.png,0.3033308982849121,0.2981199841102804
2350875722_0.png,0.440255343914032,0.431951407893288
2798140982_0.png,0.3617003560066223,0.35497708705401965
8093451839_1.png,0.43924593925476074,0.430959704309551
2104282363_0.png,0.38134998083114624,0.3741883017157468
7627557806_1.png,0.3779844641685486,0.3708956126065319
6404714457_1.png,0.1952483355998993,0.19388124895789827
9482123704_0.png,0.3813442587852478,0.3741827027224711
9315962069_4.png,0.2839641571044922,0.2793339256333611
3876938259_0.png,0.26544785499572754,0.26141386036479863
5764089726_0.png,0.38461047410964966,0.37737909923509116
11256397005_0.png,0.44439488649368286,0.43601895247054645
6014934256_0.png,0.4423466920852661,0.4340062633632973
10671713355_1.png,0.36346787214279175,0.35670383306063935
7467638888_0.png,0.43829137086868286,0.4300219283613693
8055417457_1.png,0.37236708402633667,0.36540183609590615
10047515466_0.png,0.37500351667404175,0.3679799351220745
4142792810_0.png,0.4404487609863281,0.4321414397150416
8589543288_0.png,0.4186179041862488,0.41070660403483106
7813583224_2.png,0.5543092489242554,0.5442739770843603
4880059711_0.png,0.3756787180900574,0.3686402890398248
2407144794_0.png,0.2448287010192871,0.2415088451656433
5117208923_0.png,0.21435819566249847,0.2121972181599161
2290759192_0.png,0.33608847856521606,0.3299876556502517
3236377462_0.png,0.3615502715110779,0.3548304769814987
4743503881_1.png,0.5661091804504395,0.5559124969677185
8964155083_0.png,0.20062211155891418,0.1990263548209834
11301475856_0.png,0.22725264728069305,0.22458565160317212
9335874737_1.png,0.4323098659515381,0.4241468424379835
8916279665_0.png,0.2245645672082901,0.22200113688277656
4743836109_0.png,0.21371465921401978,0.21157955254753813
7272990782_0.png,0.2421964854001999,0.238971761295669
5745198197_2.png,0.20023787021636963,0.1986583215660307
9119707256_0.png,0.43083178997039795,0.42269538702102616
8731184986_1.png,0.31575214862823486,0.31019065341869423
5320897018_2.png,0.6250256896018982,0.6140206696521842
2414102394_1.png,0.22980500757694244,0.22704060052492703
6169297349_1.png,0.5740819573402405,0.5637766669572974
9951057504_1.png,0.23443841934204102,0.23149945960462737
2417356665_1.png,0.21051070094108582,0.20850528154277104
4491712904_0.png,0.41646283864974976,0.4085922385374967
2927768601_0.png,0.2795739769935608,0.2750813897393698
6560003743_4.png,0.3972349762916565,0.38974146361564865
4608116940_0.png,0.4708823561668396,0.4620666115405754
6929711189_0.png,0.32327258586883545,0.31750675554764096
6516995615_0.png,0.350908100605011,0.3444397614542878
8936028314_0.png,0.2831341624259949,0.27852977949082125
11683228145_0.png,0.30263060331344604,0.2974399520986968
8652071709_0.png,0.18598198890686035,0.18501941343718542
5554852986_0.png,0.3261072039604187,0.32026586333023466
8144938812_0.png,0.5760684609413147,0.565736137641615
8013276934_0.png,0.2588120698928833,0.2550019870468083
8663563927_0.png,0.3907712697982788,0.3834104622955068
8249203098_1.png,0.5477153658866882,0.5377708572196058
6037142405_1.png,0.4637337327003479,0.45503334636150305
3135361803_0.png,0.5042957067489624,0.49496806868314436
8669604600_0.png,0.5630875825881958,0.5529321356581172
8456083251_0.png,0.47665488719940186,0.46774763162425725
2412970502_0.png,0.45191675424575806,0.4434123631746434
5442793266_2.png,0.22168023884296417,0.2192290543711095
992718584_1.png,0.41631168127059937,0.40844394727086475
6203983889_0.png,0.6173022389411926,0.6064051022616657
3305026966_2.png,0.34847283363342285,0.3420634746549689
7250719968_0.png,0.6561211347579956,0.6446685556519565
3413134945_0.png,0.24600005149841309,0.24263815554179202
8697094604_11.png,0.3882927894592285,0.3809837014226958
4084642745_0.png,0.5672971606254578,0.557084278154129
8241528961_1.png,0.5980173349380493,0.5873859232965508
2625371299_0.png,0.44694221019744873,0.43852243690126547
10396874876_0.png,0.522567629814148,0.5129753477443091
3426036163_5.png,0.3123318552970886,0.30686524729506104
3274943936_1.png,0.4692423343658447,0.46045285171405115
9941287384_0.png,0.4360452890396118,0.4278155640043926
